29.6416,58.8903,4.05519,1506,0
34.797,57.0151,-2.50935,1506,1
-34.7503,31.4246,4.16073,1506,2
27.0547,18.2192,4.8235,1506,3
31.9953,21.0105,1.46867,1506,4
-27.9883,-59.5602,3.87386,1506,5
-27.57,7.18817,-2.05487,1506,6
1.26483,48.0462,1.23808,1506,7
-4.30706,56.7597,-4.29644,1506,8
-34.9153,-57.5957,-2.39057,1506,9
-32.3974,-56.5539,4.38409,1506,10
-32.0559,-5.67469,-2.83365,1506,11
-30.0593,-25.3731,4.93634,1506,12
10.9328,55.2426,2.18075,1507,0
-34.2355,-15.9646,-3.40099,1507,1
24.4358,-13.9806,-1.60897,1507,2
-1.79426,-28.3835,2.97218,1507,3
12.329,41.2201,2.02084,1507,4
34.4363,52.0942,4.69211,1507,5
2.95933,-59.3097,4.62771,1507,6
34.9248,22.9555,-3.75893,1507,7
-9.41985,36.9776,0.148766,1507,8
19.5553,57.6007,-4.9984,1507,9
-5.46506,-33.0412,2.66105,1507,10
-6.474,-34.2866,2.57201,1507,11
-30.5366,46.4887,4.76393,1507,12
-34.7963,-30.9161,-4.13766,1508,0
-16.2437,-45.5674,1.61296,1508,1
29.9517,58.7178,4.09018,1508,2
2.37865,-59.1742,4.60488,1508,3
-1.13715,24.5174,3.20734,1508,4
-14.6725,4.67624,4.15856,1508,5
-34.6614,-19.4124,-3.58035,1508,6
15.7271,45.0077,1.66893,1508,7
14.729,-30.0879,-0.428757,1508,8
34.9909,1.17067,0.0812979,1508,9
34.9969,-0.68442,-0.0475295,1508,10
-28.3214,5.36381,-2.17033,1508,11
-3.31535,43.7163,0.77999,1508,12
-22.3952,-40.9538,2.92976,1509,0
-0.195621,-0.287444,-4.99996,1509,1
-34.5288,-41.1953,4.97137,1509,2
-33.2339,-10.467,-3.10384,1509,3
-23.7862,-11.4306,4.67264,1509,4
34.5917,56.2492,-2.64752,1509,5
11.9899,17.7141,-4.84487,1509,6
31.4289,49.0075,-3.49598,1509,7
34.1311,38.9373,4.98947,1509,8
16.907,-58.7102,4.98035,1509,9
30.7774,-1.40418,2.58398,1509,10
-19.6812,3.78217,-4.4555,1509,11
-24.3191,12.4869,-4.69876,1509,12
27.1415,41.3649,-4.02861,1510,0
31.6761,4.32929,-2.75591,1510,1
29.9037,58.2234,-0.292338,1510,2
-13.2228,6.98799,4.06685,1510,3
14.6574,43.835,1.78265,1510,4
-34.9785,-58.8706,-2.05588,1510,5
-34.5352,-8.36328,0.581362,1510,6
16.204,57.9739,2.69065,1510,7
11.0792,59.9199,-4.88086,1510,8
-34.2029,-35.4492,-4.33793,1510,9
-13.8214,31.3426,-0.327608,1510,10
-4.06788,-5.98089,-4.9827,1510,11
32.1522,59.5411,-0.789997,1510,12
5.58294e-322,5.58294e-322,5.58294e-322,1511,0
5.58294e-322,5.58294e-322,5.58294e-322,1511,1
5.58294e-322,5.58294e-322,5.58294e-322,1511,2
5.58294e-322,5.58294e-322,5.58294e-322,1511,3
5.58294e-322,5.58294e-322,5.58294e-322,1511,4
5.58294e-322,5.58294e-322,5.58294e-322,1511,5
5.58294e-322,5.58294e-322,5.58294e-322,1511,6
5.58294e-322,5.58294e-322,5.58294e-322,1511,7
5.58294e-322,5.58294e-322,5.58294e-322,1511,8
5.58294e-322,5.58294e-322,5.58294e-322,1511,9
5.58294e-322,5.58294e-322,5.58294e-322,1511,10
5.58294e-322,5.58294e-322,5.58294e-322,1511,11
5.58294e-322,5.58294e-322,5.58294e-322,1511,12
-2.28215,57.6579,-4.39888,1512,0
25.7577,39.0598,-4.15262,1512,1
-29.518,-28.0378,1.97098,1512,2
-29.2579,-57.7689,-0.169122,1512,3
32.7353,41.2846,-4.57591,1512,4
14.0552,-5.66723,4.11981,1512,5
-7.54915,55.0095,-4.11512,1512,6
27.576,19.3828,4.84521,1512,7
31.7092,-44.0104,4.67776,1512,8
-31.4559,22.7593,-1.59284,1512,9
-32.148,-59.5392,-0.788938,1512,10
-15.489,-57.6591,2.62132,1512,11
10.1007,54.7298,2.1003,1512,12
-33.925,-37.9423,4.9945,1513,0
-11.98,-51.9543,3.82958,1513,1
10.3913,54.9113,2.1284,1513,2
34.9607,57.905,-2.3207,1513,3
-8.36274,-53.5917,1.93204,1513,4
26.5663,40.4002,-4.08215,1513,5
-31.099,-28.1874,4.96637,1513,6
27.4288,-7.52104,-2.03362,1513,7
7.72188,53.1496,1.8699,1513,8
-34.949,-45.1289,4.91392,1513,9
21.0205,50.5206,1.05712,1513,10
-12.7072,-18.7871,-4.82494,1513,11
-34.9295,-44.8063,4.92006,1513,12
-14.8505,-57.3625,2.55949,1514,0
34.6845,56.5739,-2.59112,1514,1
34.1263,-15.2439,3.36281,1514,2
4.38208,-59.5912,4.68101,1514,3
-34.4024,-55.6523,-2.74425,1514,4
32.7663,-41.1908,4.57229,1514,5
34.9999,58.4644,-2.17816,1514,6
-23.6703,-11.2029,4.66689,1514,7
25.8899,52.9599,-4.94684,1514,8
-34.6934,-19.7411,-3.59716,1514,9
-34.2683,-39.6542,4.98476,1514,10
-32.8006,-59.8029,-0.965041,1514,11
21.7024,-19.1195,-1.25318,1514,12
-21.7154,-7.47391,4.56641,1515,0
-34.1479,-39.0221,4.98896,1515,1
-34.663,-32.2688,-4.19869,1515,2
29.8566,58.7725,4.07941,1515,3
-33.0051,-55.6662,4.46523,1515,4
24.555,59.9987,3.51579,1515,5
24.0585,36.2927,-4.28508,1515,6
-32.6123,-32.8393,4.99581,1515,7
31.7533,57.3008,4.30265,1515,8
-27.7225,-32.0134,2.25997,1515,9
34.779,56.9396,-2.52381,1515,10
34.868,-29.9823,4.09495,1515,11
-33.0838,-59.8901,-1.04888,1515,12
25.3611,54.6048,0.470797,1516,0
30.8602,27.5193,4.96003,1516,1
-31.1949,-23.5528,1.64935,1516,2
-26.1857,-39.7672,-4.11598,1516,3
22.2551,51.7284,0.899904,1516,4
4.73198,-19.5877,3.48091,1516,5
13.4966,42.5418,1.90293,1516,6
-32.8253,-41.0098,-4.56528,1516,7
25.6899,53.1629,-4.95114,1516,8
32.9759,34.1094,4.99903,1516,9
-31.7624,21.7854,-1.52363,1516,10
26.4452,55.5441,0.306744,1516,11
-25.186,-14.2435,4.74006,1516,12
10.098,54.7281,2.10003,1517,0
-30.2284,-26.2503,1.8423,1517,1
29.5244,45.4885,-3.76875,1517,2
34.5032,33.5501,-4.25552,1517,3
2.84829,-57.4215,-4.37105,1517,4
-2.67416,-49.2597,1.3771,1517,5
34.9665,2.25001,0.156262,1517,6
2.16538,-44.8597,0.896032,1517,7
10.4301,-53.1148,-3.93476,1517,8
-5.82579,18.0439,3.56107,1517,9
23.72,39.0247,2.78224,1517,10
32.3372,31.9265,4.99215,1517,11
34.5364,41.2451,4.97086,1517,12
-34.9133,-44.5686,4.9244,1518,0
-34.8825,-22.1739,-3.72004,1518,1
-19.0839,-28.4654,-4.58176,1518,2
34.9887,46.0857,4.89399,1518,3
13.3149,-32.0283,-0.271638,1518,4
-33.0345,-59.8763,-1.0339,1518,5
-29.4802,-45.4096,-3.77425,1518,6
-34.8251,-30.5653,-4.12168,1518,7
-33.4806,-53.2781,-3.06574,1518,8
1.60349,57.9262,4.43143,1518,9
17.9443,47.3782,1.42345,1518,10
34.1922,11.0082,0.765786,1518,11
-34.3258,-52.5194,4.67094,1518,12
-28.7458,-4.29039,2.23746,1519,0
34.9589,48.4227,4.83322,1519,1
34.768,-42.9936,-4.94959,1519,2
-14.98,-44.1905,1.74866,1519,3
-33.9105,36.94,4.40102,1519,4
-26.255,-52.5772,-4.93842,1519,5
20.129,30.0837,-4.5287,1519,6
-13.0686,-59.6783,-4.92322,1519,7
8.99376,-13.4475,3.78538,1519,8
34.4814,59.8238,-1.59977,1519,9
-28.2691,-57.0274,0.00806369,1519,10
-16.6819,-46.0387,1.56491,1519,11
18.297,1.36271,4.37667,1519,12
34.797,57.0151,-2.50935,1520,0
-34.7503,31.4246,4.16073,1520,1
27.0547,18.2192,4.8235,1520,2
31.9953,21.0105,1.46867,1520,3
-27.9883,-59.5602,3.87386,1520,4
-27.57,7.18817,-2.05487,1520,5
1.26483,48.0462,1.23808,1520,6
-4.30706,56.7597,-4.29644,1520,7
-34.9153,-57.5957,-2.39057,1520,8
-32.3974,-56.5539,4.38409,1520,9
-32.0559,-5.67469,-2.83365,1520,10
-30.0593,-25.3731,4.93634,1520,11
-27.9819,-50.5242,-4.88707,1520,12
-34.2355,-15.9646,-3.40099,1521,0
24.4358,-13.9806,-1.60897,1521,1
-1.79426,-28.3835,2.97218,1521,2
12.329,41.2201,2.02084,1521,3
34.4363,52.0942,4.69211,1521,4
2.95933,-59.3097,4.62771,1521,5
34.9248,22.9555,-3.75893,1521,6
-9.41985,36.9776,0.148766,1521,7
19.5553,57.6007,-4.9984,1521,8
-5.46506,-33.0412,2.66105,1521,9
-6.474,-34.2866,2.57201,1521,10
-30.5366,46.4887,4.76393,1521,11
-22.2666,-33.4335,-4.40569,1521,12
-16.2437,-45.5674,1.61296,1522,0
29.9517,58.7178,4.09018,1522,1
2.37865,-59.1742,4.60488,1522,2
-1.13715,24.5174,3.20734,1522,3
-14.6725,4.67624,4.15856,1522,4
-34.6614,-19.4124,-3.58035,1522,5
15.7271,45.0077,1.66893,1522,6
14.729,-30.0879,-0.428757,1522,7
34.9909,1.17067,0.0812979,1522,8
34.9969,-0.68442,-0.0475295,1522,9
-28.3214,5.36381,-2.17033,1522,10
-3.31535,43.7163,0.77999,1522,11
34.8689,-44.0073,-4.93408,1522,12
-0.195621,-0.287444,-4.99996,1523,0
-34.5288,-41.1953,4.97137,1523,1
-33.2339,-10.467,-3.10384,1523,2
-23.7862,-11.4306,4.67264,1523,3
34.5917,56.2492,-2.64752,1523,4
11.9899,17.7141,-4.84487,1523,5
31.4289,49.0075,-3.49598,1523,6
34.1311,38.9373,4.98947,1523,7
16.907,-58.7102,4.98035,1523,8
30.7774,-1.40418,2.58398,1523,9
-19.6812,3.78217,-4.4555,1523,10
-24.3191,12.4869,-4.69876,1523,11
33.5659,-12.0719,3.19199,1523,12
31.6761,4.32929,-2.75591,1524,0
29.9037,58.2234,-0.292338,1524,1
-13.2228,6.98799,4.06685,1524,2
14.6574,43.835,1.78265,1524,3
-34.9785,-58.8706,-2.05588,1524,4
-34.5352,-8.36328,0.581362,1524,5
16.204,57.9739,2.69065,1524,6
11.0792,59.9199,-4.88086,1524,7
-34.2029,-35.4492,-4.33793,1524,8
-13.8214,31.3426,-0.327608,1524,9
-4.06788,-5.98089,-4.9827,1524,10
32.1522,59.5411,-0.789997,1524,11
28.0402,-50.4469,4.88496,1524,12
5.58294e-322,5.58294e-322,5.58294e-322,1525,0
5.58294e-322,5.58294e-322,5.58294e-322,1525,1
5.58294e-322,5.58294e-322,5.58294e-322,1525,2
5.58294e-322,5.58294e-322,5.58294e-322,1525,3
5.58294e-322,5.58294e-322,5.58294e-322,1525,4
5.58294e-322,5.58294e-322,5.58294e-322,1525,5
5.58294e-322,5.58294e-322,5.58294e-322,1525,6
5.58294e-322,5.58294e-322,5.58294e-322,1525,7
5.58294e-322,5.58294e-322,5.58294e-322,1525,8
5.58294e-322,5.58294e-322,5.58294e-322,1525,9
5.58294e-322,5.58294e-322,5.58294e-322,1525,10
5.58294e-322,5.58294e-322,5.58294e-322,1525,11
5.58294e-322,5.58294e-322,5.58294e-322,1525,12
25.7577,39.0598,-4.15262,1526,0
-29.518,-28.0378,1.97098,1526,1
-29.2579,-57.7689,-0.169122,1526,2
32.7353,41.2846,-4.57591,1526,3
14.0552,-5.66723,4.11981,1526,4
-7.54915,55.0095,-4.11512,1526,5
27.576,19.3828,4.84521,1526,6
31.7092,-44.0104,4.67776,1526,7
-31.4559,22.7593,-1.59284,1526,8
-32.148,-59.5392,-0.788938,1526,9
-15.489,-57.6591,2.62132,1526,10
10.1007,54.7298,2.1003,1526,11
-0.535203,-47.3962,1.16578,1526,12
-11.98,-51.9543,3.82958,1527,0
10.3913,54.9113,2.1284,1527,1
34.9607,57.905,-2.3207,1527,2
-8.36274,-53.5917,1.93204,1527,3
26.5663,40.4002,-4.08215,1527,4
-31.099,-28.1874,4.96637,1527,5
27.4288,-7.52104,-2.03362,1527,6
7.72188,53.1496,1.8699,1527,7
-34.949,-45.1289,4.91392,1527,8
21.0205,50.5206,1.05712,1527,9
-12.7072,-18.7871,-4.82494,1527,10
-34.9295,-44.8063,4.92006,1527,11
-34.9484,-57.8112,-2.34246,1527,12
34.6845,56.5739,-2.59112,1528,0
34.1263,-15.2439,3.36281,1528,1
4.38208,-59.5912,4.68101,1528,2
-34.4024,-55.6523,-2.74425,1528,3
32.7663,-41.1908,4.57229,1528,4
34.9999,58.4644,-2.17816,1528,5
-23.6703,-11.2029,4.66689,1528,6
25.8899,52.9599,-4.94684,1528,7
-34.6934,-19.7411,-3.59716,1528,8
-34.2683,-39.6542,4.98476,1528,9
-32.8006,-59.8029,-0.965041,1528,10
21.7024,-19.1195,-1.25318,1528,11
34.9856,45.9763,4.89641,1528,12
-34.1479,-39.0221,4.98896,1529,0
-34.663,-32.2688,-4.19869,1529,1
29.8566,58.7725,4.07941,1529,2
-33.0051,-55.6662,4.46523,1529,3
24.555,59.9987,3.51579,1529,4
24.0585,36.2927,-4.28508,1529,5
-32.6123,-32.8393,4.99581,1529,6
31.7533,57.3008,4.30265,1529,7
-27.7225,-32.0134,2.25997,1529,8
34.779,56.9396,-2.52381,1529,9
34.868,-29.9823,4.09495,1529,10
-33.0838,-59.8901,-1.04888,1529,11
28.2497,-50.1647,4.87717,1529,12
30.8602,27.5193,4.96003,1530,0
-31.1949,-23.5528,1.64935,1530,1
-26.1857,-39.7672,-4.11598,1530,2
22.2551,51.7284,0.899904,1530,3
4.73198,-19.5877,3.48091,1530,4
13.4966,42.5418,1.90293,1530,5
-32.8253,-41.0098,-4.56528,1530,6
25.6899,53.1629,-4.95114,1530,7
32.9759,34.1094,4.99903,1530,8
-31.7624,21.7854,-1.52363,1530,9
26.4452,55.5441,0.306744,1530,10
-25.186,-14.2435,4.74006,1530,11
32.869,17.7683,1.23963,1530,12
-30.2284,-26.2503,1.8423,1531,0
29.5244,45.4885,-3.76875,1531,1
34.5032,33.5501,-4.25552,1531,2
2.84829,-57.4215,-4.37105,1531,3
-2.67416,-49.2597,1.3771,1531,4
34.9665,2.25001,0.156262,1531,5
2.16538,-44.8597,0.896032,1531,6
10.4301,-53.1148,-3.93476,1531,7
-5.82579,18.0439,3.56107,1531,8
23.72,39.0247,2.78224,1531,9
32.3372,31.9265,4.99215,1531,10
34.5364,41.2451,4.97086,1531,11
9.44855,-59.9971,4.84014,1531,12
-34.8825,-22.1739,-3.72004,1532,0
-19.0839,-28.4654,-4.58176,1532,1
34.9887,46.0857,4.89399,1532,2
13.3149,-32.0283,-0.271638,1532,3
-33.0345,-59.8763,-1.0339,1532,4
-29.4802,-45.4096,-3.77425,1532,5
-34.8251,-30.5653,-4.12168,1532,6
-33.4806,-53.2781,-3.06574,1532,7
1.60349,57.9262,4.43143,1532,8
17.9443,47.3782,1.42345,1532,9
34.1922,11.0082,0.765786,1532,10
-34.3258,-52.5194,4.67094,1532,11
0.132649,58.452,4.49895,1532,12
34.9589,48.4227,4.83322,1533,0
34.768,-42.9936,-4.94959,1533,1
-14.98,-44.1905,1.74866,1533,2
-33.9105,36.94,4.40102,1533,3
-26.255,-52.5772,-4.93842,1533,4
20.129,30.0837,-4.5287,1533,5
-13.0686,-59.6783,-4.92322,1533,6
8.99376,-13.4475,3.78538,1533,7
34.4814,59.8238,-1.59977,1533,8
-28.2691,-57.0274,0.00806369,1533,9
-16.6819,-46.0387,1.56491,1533,10
18.297,1.36271,4.37667,1533,11
-27.5389,-42.0374,-3.9898,1533,12
-34.7503,31.4246,4.16073,1534,0
27.0547,18.2192,4.8235,1534,1
31.9953,21.0105,1.46867,1534,2
-27.9883,-59.5602,3.87386,1534,3
-27.57,7.18817,-2.05487,1534,4
1.26483,48.0462,1.23808,1534,5
-4.30706,56.7597,-4.29644,1534,6
-34.9153,-57.5957,-2.39057,1534,7
-32.3974,-56.5539,4.38409,1534,8
-32.0559,-5.67469,-2.83365,1534,9
-30.0593,-25.3731,4.93634,1534,10
-27.9819,-50.5242,-4.88707,1534,11
-26.4518,-59.8876,3.71123,1534,12
24.4358,-13.9806,-1.60897,1535,0
-1.79426,-28.3835,2.97218,1535,1
12.329,41.2201,2.02084,1535,2
34.4363,52.0942,4.69211,1535,3
2.95933,-59.3097,4.62771,1535,4
34.9248,22.9555,-3.75893,1535,5
-9.41985,36.9776,0.148766,1535,6
19.5553,57.6007,-4.9984,1535,7
-5.46506,-33.0412,2.66105,1535,8
-6.474,-34.2866,2.57201,1535,9
-30.5366,46.4887,4.76393,1535,10
-22.2666,-33.4335,-4.40569,1535,11
-18.6787,-24.1955,0.883848,1535,12
29.9517,58.7178,4.09018,1536,0
2.37865,-59.1742,4.60488,1536,1
-1.13715,24.5174,3.20734,1536,2
-14.6725,4.67624,4.15856,1536,3
-34.6614,-19.4124,-3.58035,1536,4
15.7271,45.0077,1.66893,1536,5
14.729,-30.0879,-0.428757,1536,6
34.9909,1.17067,0.0812979,1536,7
34.9969,-0.68442,-0.0475295,1536,8
-28.3214,5.36381,-2.17033,1536,9
-3.31535,43.7163,0.77999,1536,10
34.8689,-44.0073,-4.93408,1536,11
-33.0538,59.8818,1.03975,1536,12
-34.5288,-41.1953,4.97137,1537,0
-33.2339,-10.467,-3.10384,1537,1
-23.7862,-11.4306,4.67264,1537,2
34.5917,56.2492,-2.64752,1537,3
11.9899,17.7141,-4.84487,1537,4
31.4289,49.0075,-3.49598,1537,5
34.1311,38.9373,4.98947,1537,6
16.907,-58.7102,4.98035,1537,7
30.7774,-1.40418,2.58398,1537,8
-19.6812,3.78217,-4.4555,1537,9
-24.3191,12.4869,-4.69876,1537,10
33.5659,-12.0719,3.19199,1537,11
-6.23536,9.17519,4.95914,1537,12
29.9037,58.2234,-0.292338,1538,0
-13.2228,6.98799,4.06685,1538,1
14.6574,43.835,1.78265,1538,2
-34.9785,-58.8706,-2.05588,1538,3
-34.5352,-8.36328,0.581362,1538,4
16.204,57.9739,2.69065,1538,5
11.0792,59.9199,-4.88086,1538,6
-34.2029,-35.4492,-4.33793,1538,7
-13.8214,31.3426,-0.327608,1538,8
-4.06788,-5.98089,-4.9827,1538,9
32.1522,59.5411,-0.789997,1538,10
28.0402,-50.4469,4.88496,1538,11
-30.7346,-24.8808,1.74416,1538,12
5.58294e-322,5.58294e-322,5.58294e-322,1539,0
5.58294e-322,5.58294e-322,5.58294e-322,1539,1
5.58294e-322,5.58294e-322,5.58294e-322,1539,2
5.58294e-322,5.58294e-322,5.58294e-322,1539,3
5.58294e-322,5.58294e-322,5.58294e-322,1539,4
5.58294e-322,5.58294e-322,5.58294e-322,1539,5
5.58294e-322,5.58294e-322,5.58294e-322,1539,6
5.58294e-322,5.58294e-322,5.58294e-322,1539,7
5.58294e-322,5.58294e-322,5.58294e-322,1539,8
5.58294e-322,5.58294e-322,5.58294e-322,1539,9
5.58294e-322,5.58294e-322,5.58294e-322,1539,10
5.58294e-322,5.58294e-322,5.58294e-322,1539,11
5.58294e-322,5.58294e-322,5.58294e-322,1539,12
-29.518,-28.0378,1.97098,1540,0
-29.2579,-57.7689,-0.169122,1540,1
32.7353,41.2846,-4.57591,1540,2
14.0552,-5.66723,4.11981,1540,3
-7.54915,55.0095,-4.11512,1540,4
27.576,19.3828,4.84521,1540,5
31.7092,-44.0104,4.67776,1540,6
-31.4559,22.7593,-1.59284,1540,7
-32.148,-59.5392,-0.788938,1540,8
-15.489,-57.6591,2.62132,1540,9
10.1007,54.7298,2.1003,1540,10
-0.535203,-47.3962,1.16578,1540,11
-31.6574,-29.8099,4.97962,1540,12
10.3913,54.9113,2.1284,1541,0
34.9607,57.905,-2.3207,1541,1
-8.36274,-53.5917,1.93204,1541,2
26.5663,40.4002,-4.08215,1541,3
-31.099,-28.1874,4.96637,1541,4
27.4288,-7.52104,-2.03362,1541,5
7.72188,53.1496,1.8699,1541,6
-34.949,-45.1289,4.91392,1541,7
21.0205,50.5206,1.05712,1541,8
-12.7072,-18.7871,-4.82494,1541,9
-34.9295,-44.8063,4.92006,1541,10
-34.9484,-57.8112,-2.34246,1541,11
16.6186,45.9708,1.57189,1541,12
34.1263,-15.2439,3.36281,1542,0
4.38208,-59.5912,4.68101,1542,1
-34.4024,-55.6523,-2.74425,1542,2
32.7663,-41.1908,4.57229,1542,3
34.9999,58.4644,-2.17816,1542,4
-23.6703,-11.2029,4.66689,1542,5
25.8899,52.9599,-4.94684,1542,6
-34.6934,-19.7411,-3.59716,1542,7
-34.2683,-39.6542,4.98476,1542,8
-32.8006,-59.8029,-0.965041,1542,9
21.7024,-19.1195,-1.25318,1542,10
34.9856,45.9763,4.89641,1542,11
-26.0256,-15.9952,4.77856,1542,12
-34.663,-32.2688,-4.19869,1543,0
29.8566,58.7725,4.07941,1543,1
-33.0051,-55.6662,4.46523,1543,2
24.555,59.9987,3.51579,1543,3
24.0585,36.2927,-4.28508,1543,4
-32.6123,-32.8393,4.99581,1543,5
31.7533,57.3008,4.30265,1543,6
-27.7225,-32.0134,2.25997,1543,7
34.779,56.9396,-2.52381,1543,8
34.868,-29.9823,4.09495,1543,9
-33.0838,-59.8901,-1.04888,1543,10
28.2497,-50.1647,4.87717,1543,11
-5.73878,-56.035,4.21906,1543,12
-31.1949,-23.5528,1.64935,1544,0
-26.1857,-39.7672,-4.11598,1544,1
22.2551,51.7284,0.899904,1544,2
4.73198,-19.5877,3.48091,1544,3
13.4966,42.5418,1.90293,1544,4
-32.8253,-41.0098,-4.56528,1544,5
25.6899,53.1629,-4.95114,1544,6
32.9759,34.1094,4.99903,1544,7
-31.7624,21.7854,-1.52363,1544,8
26.4452,55.5441,0.306744,1544,9
-25.186,-14.2435,4.74006,1544,10
32.869,17.7683,1.23963,1544,11
30.5746,-26.7384,-4.95199,1544,12
29.5244,45.4885,-3.76875,1545,0
34.5032,33.5501,-4.25552,1545,1
2.84829,-57.4215,-4.37105,1545,2
-2.67416,-49.2597,1.3771,1545,3
34.9665,2.25001,0.156262,1545,4
2.16538,-44.8597,0.896032,1545,5
10.4301,-53.1148,-3.93476,1545,6
-5.82579,18.0439,3.56107,1545,7
23.72,39.0247,2.78224,1545,8
32.3372,31.9265,4.99215,1545,9
34.5364,41.2451,4.97086,1545,10
9.44855,-59.9971,4.84014,1545,11
30.1942,-58.4189,0.350043,1545,12
-19.0839,-28.4654,-4.58176,1546,0
34.9887,46.0857,4.89399,1546,1
13.3149,-32.0283,-0.271638,1546,2
-33.0345,-59.8763,-1.0339,1546,3
-29.4802,-45.4096,-3.77425,1546,4
-34.8251,-30.5653,-4.12168,1546,5
-33.4806,-53.2781,-3.06574,1546,6
1.60349,57.9262,4.43143,1546,7
17.9443,47.3782,1.42345,1546,8
34.1922,11.0082,0.765786,1546,9
-34.3258,-52.5194,4.67094,1546,10
0.132649,58.452,4.49895,1546,11
-34.9087,-22.6373,-3.74313,1546,12
34.768,-42.9936,-4.94959,1547,0
-14.98,-44.1905,1.74866,1547,1
-33.9105,36.94,4.40102,1547,2
-26.255,-52.5772,-4.93842,1547,3
20.129,30.0837,-4.5287,1547,4
-13.0686,-59.6783,-4.92322,1547,5
8.99376,-13.4475,3.78538,1547,6
34.4814,59.8238,-1.59977,1547,7
-28.2691,-57.0274,0.00806369,1547,8
-16.6819,-46.0387,1.56491,1547,9
18.297,1.36271,4.37667,1547,10
-27.5389,-42.0374,-3.9898,1547,11
-10.7802,-39.4352,2.17284,1547,12
27.0547,18.2192,4.8235,1548,0
31.9953,21.0105,1.46867,1548,1
-27.9883,-59.5602,3.87386,1548,2
-27.57,7.18817,-2.05487,1548,3
1.26483,48.0462,1.23808,1548,4
-4.30706,56.7597,-4.29644,1548,5
-34.9153,-57.5957,-2.39057,1548,6
-32.3974,-56.5539,4.38409,1548,7
-32.0559,-5.67469,-2.83365,1548,8
-30.0593,-25.3731,4.93634,1548,9
-27.9819,-50.5242,-4.88707,1548,10
-26.4518,-59.8876,3.71123,1548,11
14.8027,-4.46588,4.16668,1548,12
-1.79426,-28.3835,2.97218,1549,0
12.329,41.2201,2.02084,1549,1
34.4363,52.0942,4.69211,1549,2
2.95933,-59.3097,4.62771,1549,3
34.9248,22.9555,-3.75893,1549,4
-9.41985,36.9776,0.148766,1549,5
19.5553,57.6007,-4.9984,1549,6
-5.46506,-33.0412,2.66105,1549,7
-6.474,-34.2866,2.57201,1549,8
-30.5366,46.4887,4.76393,1549,9
-22.2666,-33.4335,-4.40569,1549,10
-18.6787,-24.1955,0.883848,1549,11
-13.0548,42.0442,-1.94789,1549,12
2.37865,-59.1742,4.60488,1550,0
-1.13715,24.5174,3.20734,1550,1
-14.6725,4.67624,4.15856,1550,2
-34.6614,-19.4124,-3.58035,1550,3
15.7271,45.0077,1.66893,1550,4
14.729,-30.0879,-0.428757,1550,5
34.9909,1.17067,0.0812979,1550,6
34.9969,-0.68442,-0.0475295,1550,7
-28.3214,5.36381,-2.17033,1550,8
-3.31535,43.7163,0.77999,1550,9
34.8689,-44.0073,-4.93408,1550,10
-33.0538,59.8818,1.03975,1550,11
22.935,-59.8894,-3.3522,1550,12
-33.2339,-10.467,-3.10384,1551,0
-23.7862,-11.4306,4.67264,1551,1
34.5917,56.2492,-2.64752,1551,2
11.9899,17.7141,-4.84487,1551,3
31.4289,49.0075,-3.49598,1551,4
34.1311,38.9373,4.98947,1551,5
16.907,-58.7102,4.98035,1551,6
30.7774,-1.40418,2.58398,1551,7
-19.6812,3.78217,-4.4555,1551,8
-24.3191,12.4869,-4.69876,1551,9
33.5659,-12.0719,3.19199,1551,10
-6.23536,9.17519,4.95914,1551,11
14.3883,30.5629,0.390655,1551,12
-13.2228,6.98799,4.06685,1552,0
14.6574,43.835,1.78265,1552,1
-34.9785,-58.8706,-2.05588,1552,2
-34.5352,-8.36328,0.581362,1552,3
16.204,57.9739,2.69065,1552,4
11.0792,59.9199,-4.88086,1552,5
-34.2029,-35.4492,-4.33793,1552,6
-13.8214,31.3426,-0.327608,1552,7
-4.06788,-5.98089,-4.9827,1552,8
32.1522,59.5411,-0.789997,1552,9
28.0402,-50.4469,4.88496,1552,10
-30.7346,-24.8808,1.74416,1552,11
33.9144,-13.9566,3.29404,1552,12
5.58294e-322,5.58294e-322,5.58294e-322,1553,0
5.58294e-322,5.58294e-322,5.58294e-322,1553,1
5.58294e-322,5.58294e-322,5.58294e-322,1553,2
5.58294e-322,5.58294e-322,5.58294e-322,1553,3
5.58294e-322,5.58294e-322,5.58294e-322,1553,4
5.58294e-322,5.58294e-322,5.58294e-322,1553,5
5.58294e-322,5.58294e-322,5.58294e-322,1553,6
5.58294e-322,5.58294e-322,5.58294e-322,1553,7
5.58294e-322,5.58294e-322,5.58294e-322,1553,8
5.58294e-322,5.58294e-322,5.58294e-322,1553,9
5.58294e-322,5.58294e-322,5.58294e-322,1553,10
5.58294e-322,5.58294e-322,5.58294e-322,1553,11
5.58294e-322,5.58294e-322,5.58294e-322,1553,12
-29.2579,-57.7689,-0.169122,1554,0
32.7353,41.2846,-4.57591,1554,1
14.0552,-5.66723,4.11981,1554,2
-7.54915,55.0095,-4.11512,1554,3
27.576,19.3828,4.84521,1554,4
31.7092,-44.0104,4.67776,1554,5
-31.4559,22.7593,-1.59284,1554,6
-32.148,-59.5392,-0.788938,1554,7
-15.489,-57.6591,2.62132,1554,8
10.1007,54.7298,2.1003,1554,9
-0.535203,-47.3962,1.16578,1554,10
-31.6574,-29.8099,4.97962,1554,11
-34.3481,-9.89597,0.688183,1554,12
34.9607,57.905,-2.3207,1555,0
